Date,PredVolMean_GARCH,PredVolQ025_GARCH,PredVolQ975_GARCH,ActualReturn_GARCH,ActualAbsReturn_GARCH,ActualSqReturn_GARCH,WindowAcceptRate,PilotAcceptRate_GARCH,PredVolMean_SV,PredVolQ025_SV,PredVolQ975_SV,ActualReturn_SV,ActualAbsReturn_SV,ActualSqReturn_SV,ParamAcceptRate,LatentAcceptRate,PilotAcceptRate_SV
2023-06-21,0.0081750306912648,0.0071182495681685,0.0093770374663549,-0.0055746230444636,0.0055746230444636,3.107642208786568e-05,0.62725,0.8966666666666666,0.0088731039802721,0.0054756464007523,0.0152360595975314,-0.0055746230444636,0.0055746230444636,3.107642208786568e-05,0.579,0.2842233333333333,0.808
2023-06-22,0.0080869004258369,0.0069684592281032,0.0092598746638358,0.003388393709796,0.003388393709796,1.1481211932585126e-05,0.573,0.9086666666666666,0.0078263547304206,0.0045561138345954,0.0109601286059747,0.003388393709796,0.003388393709796,1.1481211932585126e-05,0.6446666666666667,0.2476,0.7933333333333333
2023-06-23,0.0077806833073748,0.0065988818336593,0.0091792045700769,-0.0080038247340405,0.0080038247340405,6.406121037324001e-05,0.4735,0.8953333333333333,0.0064892986448047,0.003523499682808,0.0097961986809547,-0.0080038247340405,0.0080038247340405,6.406121037324001e-05,0.6646666666666666,0.2636266666666667,0.7886666666666666
2023-06-26,0.0081994306351615,0.0071376117139518,0.0095741790068447,-0.0048124710406705,0.0048124710406705,2.3159877517293126e-05,0.4775,0.892,0.0085773943200839,0.0046861256258863,0.014601088250969,-0.0048124710406705,0.0048124710406705,2.3159877517293126e-05,0.6566666666666666,0.3167033333333333,0.7673333333333333
2023-06-27,0.0079531608358354,0.0068116205705837,0.0092680589046985,0.0110751968466422,0.0110751968466422,0.0001226599851918,0.575,0.8573333333333333,0.0075745221294211,0.0047248908728156,0.0113321546795248,0.0110751968466422,0.0110751968466422,0.0001226599851918,0.6843333333333333,0.2602733333333333,0.8
2023-06-28,0.0087885364821087,0.0076389965642154,0.0101529528568664,-0.0006696760659282,0.0006696760659282,4.484660332771988e-07,0.4515,0.9033333333333332,0.0070864164313911,0.0049987746752634,0.0100045633463467,-0.0006696760659282,0.0006696760659282,4.484660332771988e-07,0.725,0.28452,0.84
2023-06-29,0.0080463311066977,0.0069344707629762,0.0093221308964749,0.0041480314369515,0.0041480314369515,1.7206164801937963e-05,0.65975,0.9146666666666666,0.0068323496696272,0.0033764503534833,0.0140146153351353,0.0041480314369515,0.0041480314369515,1.7206164801937963e-05,0.582,0.3294366666666666,0.788
2023-06-30,0.0078023722746894,0.0067463948429807,0.0089878375467094,0.0118788135843473,0.0118788135843473,0.0001411062121716,0.45375,0.9046666666666666,0.0069363873970623,0.0041260981270392,0.0101528710098317,0.0118788135843473,0.0118788135843473,0.0001411062121716,0.661,0.2045166666666666,0.792
2023-07-03,0.0088484594583363,0.0076618389950758,0.0102140962720258,0.0008544564151351,0.0008544564151351,7.300957653655339e-07,0.5675,0.8993333333333333,0.0077846849827174,0.0055115612803982,0.0106779070840743,0.0008544564151351,0.0008544564151351,7.300957653655339e-07,0.575,0.2450466666666666,0.8273333333333334
2023-07-05,0.0081528410673291,0.0071028718103084,0.0092684186307142,-0.0022857947751511,0.0022857947751511,5.224857754108505e-06,0.5095,0.9193333333333332,0.007207370078571,0.0041084888963376,0.0106484635362775,-0.0022857947751511,0.0022857947751511,5.224857754108505e-06,0.705,0.2892633333333333,0.7946666666666666
2023-07-06,0.0077026892089719,0.0065927149846376,0.0088957917361824,-0.0082695978534331,0.0082695978534331,6.838624865750692e-05,0.64225,0.8946666666666667,0.0085455757007606,0.0035929980365227,0.0138686370127863,-0.0082695978534331,0.0082695978534331,6.838624865750692e-05,0.6066666666666667,0.26688,0.7873333333333333
2023-07-07,0.0080733798612297,0.0070764420577019,0.0091606735061917,-0.0031847494732718,0.0031847494732718,1.0142629207505618e-05,0.5455,0.8946666666666667,0.0077226694310951,0.0048166851701531,0.0117813997420396,-0.0031847494732718,0.0031847494732718,1.0142629207505618e-05,0.585,0.2612433333333333,0.7986666666666666
2023-07-10,0.0077362413820785,0.0067307406502972,0.0090553479843173,0.0020866019330878,0.0020866019330878,4.353907627165761e-06,0.492,0.92,0.0067864141665095,0.0035867333652842,0.0112075449261796,0.0020866019330878,0.0020866019330878,4.353907627165761e-06,0.6666666666666666,0.37293,0.7993333333333333
2023-07-11,0.0074433137844945,0.0062211486425606,0.0087654444390067,0.0064040473207163,0.0064040473207163,4.101182208597368e-05,0.51475,0.8833333333333333,0.0077939974529611,0.0038930758428145,0.0121816916438772,0.0064040473207163,0.0064040473207163,4.101182208597368e-05,0.6186666666666667,0.3717066666666667,0.7986666666666666
2023-07-12,0.0076316175728091,0.0065210283537118,0.0088788679588569,0.0070683685578511,0.0070683685578511,4.99618340696181e-05,0.67075,0.8873333333333333,0.0067244307687113,0.0042307450031621,0.0102597021101114,0.0070683685578511,0.0070683685578511,4.99618340696181e-05,0.6213333333333333,0.2863133333333333,0.8266666666666667
2023-07-13,0.0077815887522661,0.0068499781360059,0.0088317418945352,0.0081189463120886,0.0081189463120886,6.591728921857716e-05,0.34475,0.8966666666666666,0.0069957788616895,0.0043545873180858,0.0109665127734621,0.0081189463120886,0.0081189463120886,6.591728921857716e-05,0.739,0.35676,0.7953333333333333
2023-07-14,0.0081057011914753,0.0070819287020862,0.009376723514089,-0.0013404688744458,0.0013404688744458,1.796856803358246e-06,0.37425,0.914,0.0067490150314588,0.0039889311131449,0.0110701954245901,-0.0013404688744458,0.0013404688744458,1.796856803358246e-06,0.6203333333333333,0.2627433333333333,0.7993333333333333
2023-07-17,0.0075486677451012,0.0064984863003786,0.0087141700071323,0.0035324328968819,0.0035324328968819,1.247808217097348e-05,0.4125,0.9133333333333332,0.0062419135005581,0.0029366959065386,0.0117536464266855,0.0035324328968819,0.0035324328968819,1.247808217097348e-05,0.5556666666666666,0.2963066666666666,0.808
2023-07-18,0.0071605323350319,0.0060378802680413,0.0084794187510049,0.0067765302638898,0.0067765302638898,4.592136241741442e-05,0.6005,0.8946666666666667,0.006243257717483,0.0033181082543607,0.0101105788242601,0.0067765302638898,0.0067765302638898,4.592136241741442e-05,0.6663333333333333,0.2884133333333333,0.8213333333333334
2023-07-19,0.0075116718464996,0.0063788191142858,0.0086133469803625,0.0020395981496951,0.0020395981496951,4.159960612239692e-06,0.53275,0.8806666666666667,0.0070722125468089,0.0042483072906152,0.0103019376911962,0.0020395981496951,0.0020395981496951,4.159960612239692e-06,0.6246666666666667,0.2858633333333333,0.7806666666666666
2023-07-20,0.006994121143469,0.0059094354433594,0.0082697698340665,-0.007095364073796,0.007095364073796,5.0344191339716326e-05,0.34975,0.922,0.0063358088026963,0.0041694398221639,0.0087492549601657,-0.007095364073796,0.007095364073796,5.0344191339716326e-05,0.6476666666666666,0.2499766666666666,0.7886666666666666
2023-07-21,0.0074255816628746,0.0063758516690916,0.0085076643038394,8.505337074504445e-06,8.505337074504445e-06,7.234075875093983e-11,0.65125,0.9033333333333332,0.0060920385384894,0.0035721906198694,0.0100855804661938,8.505337074504445e-06,8.505337074504445e-06,7.234075875093983e-11,0.6866666666666666,0.28376,0.79
2023-07-24,0.0070278327154993,0.0058450493434933,0.0082333384347149,0.0037105018193363,0.0037105018193363,1.3767823751298024e-05,0.4835,0.9013333333333332,0.005936594492879,0.0037498870699134,0.0086886220904636,0.0037105018193363,0.0037105018193363,1.3767823751298024e-05,0.671,0.2590333333333333,0.7833333333333333
2023-07-25,0.0069168477141471,0.0057575881646246,0.0082529144993638,0.0024951828983002,0.0024951828983002,6.225937695969806e-06,0.625,0.8946666666666667,0.0054562263575922,0.0033566247879907,0.0081659755355518,0.0024951828983002,0.0024951828983002,6.225937695969806e-06,0.7106666666666667,0.2457666666666666,0.794
2023-07-26,0.006715407833486,0.0054326137150952,0.008031482945548,-0.0004709876562143,0.0004709876562143,2.218293723063297e-07,0.63875,0.924,0.0069086854428423,0.0039945990544715,0.0106804008863104,-0.0004709876562143,0.0004709876562143,2.218293723063297e-07,0.4913333333333333,0.3388033333333333,0.8026666666666666
2023-07-27,0.0064482062753906,0.0051223249056952,0.0080866726894528,-0.0067609297327354,0.0067609297327354,4.571017085098687e-05,0.44975,0.9146666666666666,0.0056180121741897,0.003075479587519,0.0090683377206356,-0.0067609297327354,0.0067609297327354,4.571017085098687e-05,0.622,0.3190333333333333,0.8193333333333334
2023-07-28,0.0070524002069884,0.0059773449942709,0.0082347101360865,0.0095138391328953,0.0095138391328953,9.051313504661006e-05,0.633,0.902,0.0059991970835976,0.0031084103949305,0.0110760382705702,0.0095138391328953,0.0095138391328953,9.051313504661006e-05,0.5226666666666666,0.30352,0.7926666666666666
2023-07-31,0.0079622883491667,0.0069430045144215,0.0092637056386643,0.0011520987590302,0.0011520987590302,1.327331550558937e-06,0.46875,0.8893333333333333,0.0063141265621689,0.0037187525474333,0.0096688717689197,0.0011520987590302,0.0011520987590302,1.327331550558937e-06,0.6083333333333333,0.2987366666666666,0.786
2023-08-01,0.0071608879165989,0.0062251397457579,0.0083025726333477,-0.0029841819852211,0.0029841819852211,8.905342120918716e-06,0.62,0.894,0.0056888302763367,0.0029898751360463,0.008907278696945,-0.0029841819852211,0.0029841819852211,8.905342120918716e-06,0.698,0.2733566666666667,0.7986666666666666
2023-08-02,0.0068621390302667,0.0058741037470218,0.0080853365900675,-0.0142517373158745,0.0142517373158745,0.0002031120165206,0.67275,0.9026666666666666,0.0056660886609745,0.0031381263624045,0.0103952425643352,-0.0142517373158745,0.0142517373158745,0.0002031120165206,0.6323333333333333,0.3285333333333333,0.8073333333333333
2023-08-03,0.008951295093503,0.0074907552544597,0.0107860558421098,-0.0028667621278299,0.0028667621278299,8.218325097560366e-06,0.4625,0.8933333333333333,0.0075158226450471,0.0049782604794521,0.0110343789640201,-0.0028667621278299,0.0028667621278299,8.218325097560366e-06,0.576,0.2566,0.774
2023-08-04,0.0077889892156053,0.0068022132059592,0.0089075211936048,-0.0056297060514763,0.0056297060514763,3.169359022602995e-05,0.606,0.896,0.0058349687084278,0.0031703423236432,0.0088791794911781,-0.0056297060514763,0.0056297060514763,3.169359022602995e-05,0.6863333333333334,0.2483033333333333,0.7846666666666666
2023-08-07,0.0075931126787132,0.0065975135567942,0.0086072442727885,0.008668082287318,0.008668082287318,7.513565053971614e-05,0.50875,0.904,0.0060667404770999,0.0037270813799678,0.0085397605730743,0.008668082287318,0.008668082287318,7.513565053971614e-05,0.5953333333333334,0.2501766666666666,0.8186666666666667
2023-08-08,0.0077700605294672,0.0066902649626647,0.0089588638443937,-0.0045427417775972,0.0045427417775972,2.063650285792784e-05,0.571,0.888,0.006816308689849,0.0042904067505336,0.0111541617683615,-0.0045427417775972,0.0045427417775972,2.063650285792784e-05,0.6473333333333333,0.2455566666666666,0.8166666666666667
2023-08-09,0.007453081327424,0.0065451708080998,0.0084526678765482,-0.0073791557795835,0.0073791557795835,5.445194001936198e-05,0.383,0.904,0.0065003189001606,0.0045545627735891,0.0094170325288646,-0.0073791557795835,0.0073791557795835,5.445194001936198e-05,0.5833333333333334,0.2556166666666666,0.7946666666666666
2023-08-10,0.0073527122243913,0.0065005424547141,0.0083972592818992,-6.485415645769558e-05,6.485415645769558e-05,4.2060616098392575e-09,0.38,0.8793333333333333,0.0072143280724714,0.0045959437825676,0.0113449920927493,-6.485415645769558e-05,6.485415645769558e-05,4.2060616098392575e-09,0.5776666666666667,0.3107433333333333,0.7946666666666666
2023-08-11,0.0069290750810887,0.0060024131391824,0.0079773660818203,-0.0013858015767678,0.0013858015767678,1.9204460101723853e-06,0.346,0.8646666666666667,0.0060969474936463,0.0041138968412334,0.0087479042601746,-0.0013858015767678,0.0013858015767678,1.9204460101723853e-06,0.5156666666666667,0.2978566666666666,0.7553333333333333
2023-08-14,0.0066500690050271,0.0056373700240935,0.0077587646791434,0.0054184682018805,0.0054184682018805,2.9359797654790148e-05,0.538,0.9053333333333332,0.0062993641512478,0.0031188166682303,0.0116329059811435,0.0054184682018805,0.0054184682018805,2.9359797654790148e-05,0.6373333333333333,0.2987833333333333,0.792
2023-08-15,0.0068419215859493,0.0059607731164386,0.007804719869865,-0.0119336760736348,0.0119336760736348,0.0001424126246304,0.594,0.8953333333333333,0.0061467388056254,0.0039568329829124,0.0090107012758853,-0.0119336760736348,0.0119336760736348,0.0001424126246304,0.5836666666666667,0.2547233333333333,0.796
2023-08-16,0.0077274516134752,0.0064955474672003,0.0093830083824882,-0.0078996184701629,0.0078996184701629,6.240397197414035e-05,0.50325,0.9026666666666666,0.006507630818373,0.0038890452157121,0.010860402410925,-0.0078996184701629,0.0078996184701629,6.240397197414035e-05,0.656,0.2689566666666667,0.796
2023-08-17,0.0075031263224747,0.0064756015649819,0.0086941225348451,-0.0080583480550674,0.0080583480550674,6.493697337661008e-05,0.53125,0.8926666666666667,0.006618308900801,0.0048428576548456,0.0091911720321183,-0.0080583480550674,0.0080583480550674,6.493697337661008e-05,0.6113333333333333,0.2283366666666666,0.7893333333333333
2023-08-18,0.0074968842338889,0.006485155703775,0.0087337653886526,-0.0004642545614956,0.0004642545614956,2.1553229786956058e-07,0.5045,0.8966666666666666,0.0075070509524682,0.0042600543008172,0.0142943481813548,-0.0004642545614956,0.0004642545614956,2.1553229786956058e-07,0.6786666666666666,0.34219,0.8066666666666666
2023-08-21,0.0069739924133578,0.0060431043276003,0.0080866280518208,0.0065400981822612,0.0065400981822612,4.277288423361632e-05,0.56075,0.9026666666666666,0.0069530619787543,0.0040554732603615,0.0102981634855208,0.0065400981822612,0.0065400981822612,4.277288423361632e-05,0.5486666666666666,0.30759,0.82
2023-08-22,0.007107540668408,0.0063072693333897,0.0080429431687039,-0.003096867724084,0.003096867724084,9.590589700473809e-06,0.46875,0.9,0.006139286426977,0.0039820272704921,0.0087754394659581,-0.003096867724084,0.003096867724084,9.590589700473809e-06,0.667,0.2515033333333333,0.798
